20080619230237	12967984.477096	4846334.60185806	18791708
20080619230237	12967988.195167	4846334.36980877	18791709
20080619230237	12967991.1562654	4846335.08045973	18791710
20080619230237	12967993.3826552	4846335.08045973	18791711
20080619230237	12967994.4958501	4846334.84841043	18791712
20080619230237	12967997.2788374	4846335.5735645	18791713
20080620002025	12967802.4697285	4846436.37049469	18791713
20080619230237	12967999.6944704	4846335.32701211	18791714
20080620002025	12967802.2916173	4846437.57426276	18791714
20080619230237	12968002.1101033	4846334.60185806	18791715
20080620002025	12967802.6589716	4846438.77803098	18791715
20080619230237	12968003.9580068	4846334.12325641	18791716
20080620002025	12967802.8370828	4846439.50319263	18791716
20080619230237	12968005.6277992	4846332.90499778	18791717
20080620002025	12967801.3565336	4846440.47490931	18791717
20080619230237	12968007.4868347	4846334.12325641	18791718
20080620002025	12967800.2433387	4846441.92523291	18791718
20080619230237	12968009.3347383	4846334.84841043	18791719
20080620002025	12967799.8759844	4846443.62211178	18791719
20080619230237	12968010.6371763	4846333.39810244	18791720
20080620002025	12967800.610693	4846444.10071869	18791720
20080619230237	12968012.3069687	4846332.90499778	18791721
20080620002025	12967802.2916173	4846444.59382887	18791721
20080619230237	12968015.0899559	4846332.42639621	18791722
20080620002025	12967803.9614097	4846445.07243582	18791722
20080619230237	12968017.3163457	4846331.45469008	18791723
20080620002025	12967805.2527158	4846446.52276009	18791723
20080619230237	12968018.9861381	4846330.49748711	18791724
20080620002025	12967804.6961183	4846448.21963975	18791724
20080619230237	12968020.6559305	4846330.25093484	18791725
20080620002025	12967802.4697285	4846449.17685403	18791725
20080619230237	12968024.1847583	4846329.27922892	18791726
20080620002025	12967800.4325818	4846450.3951269	18791726
20080619230237	12968027.8916974	4846327.35032042	18791727
20080620002025	12967798.7627895	4846452.07750397	18791727
20080619230237	12968029.7507329	4846325.65346138	18791728
20080620002025	12967798.3954352	4846454.02093989	18791728
20080619230237	12968029.5614897	4846322.7528483	18791729
20080620002025	12967797.4603514	4846455.4567622	18791729
20080620002025	12967796.903754	4846456.90708798	18791730
20080620002025	12967796.5363996	4846458.60396941	18791731
20080620002025	12967797.2711083	4846458.85052485	18791732
20080620002025	12967797.6495946	4846460.54740661	18791733
20080620002025	12967796.903754	4846462.95494874	18791734
20080620002025	12967795.6124479	4846465.37699473	18791735
20080619230237	12968029.5614897	4846323.97110569	18791736
20080620002025	12967793.9426555	4846467.55248564	18791736
20080619230237	12968029.1941354	4846323.72455359	18791737
20080620002025	12967792.2728632	4846470.2065852	18791737
20080620002025	12967791.3377794	4846472.38207717	18791738
20080620002025	12967790.0464733	4846474.55756961	18791739
20080620002025	12967788.376681	4846476.97961843	18791740
20080620002025	12967787.2523541	4846478.67650327	18791741
20080620002025	12967785.7718049	4846480.59093781	18791742
20080620002025	12967784.4804988	4846482.78093535	18791743
20080620002025	12967783.3561719	4846484.70987397	18791744
20080620002025	12967782.4322202	4846486.16020401	18791745
20080619230237	12968029.1941354	4846323.72455359	18791746
20080620002025	12967781.5082684	4846488.58225565	18791746
20080619230237	12968028.8267811	4846322.7528483	18791747
20080620002025	12967780.7624278	4846491.23636081	18791747
20080619230237	12968027.7135862	4846327.35032042	18791748
20080620002025	12967779.838476	4846493.41185738	18791748
20080619230237	12968027.8916974	4846330.74403938	18791749
20080620002025	12967778.9145243	4846495.83391078	18791749
20080619230237	12968024.9305989	4846334.36980877	18791750
20080620002025	12967778.3579268	4846498.24146145	18791750
20080619230237	12968021.0232848	4846338.22762885	18791751
20080620002025	12967778.9145243	4846500.1849064	18791751
20080619230237	12968020.8451736	4846342.09995352	18791752
20080620002025	12967780.5843166	4846502.36040492	18791752
20080619230237	12968022.3257228	4846346.43637882	18791753
20080619230237	12968024.1847583	4846349.58355154	18791754
20080619230237	12968024.3628695	4846351.75901714	18791755
20080619230237	12968022.6930771	4846355.15274442	18791756
20080620002025	12967780.5843166	4846502.36040492	18791756
20080619230237	12968021.0232848	4846358.53196974	18791757
20080620002025	12967780.2058303	4846503.56418097	18791757
20080619230237	12968020.6559305	4846360.70743729	18791758
20080620002025	12967779.4599898	4846501.63523869	18791758
20080619230237	12968019.7319787	4846363.85461452	18791759
20080620002025	12967778.7252811	4846498.98113075	18791759
20080619230237	12968019.3646244	4846366.74073646	18791760
20080620002025	12967777.4228431	4846496.80563297	18791760
20080619230237	12968020.099333	4846369.65586549	18791761
20080620002025	12967775.9422939	4846494.63013566	18791761
20080619230237	12968019.5427356	4846373.03509574	18791762
20080620002025	12967774.4617446	4846492.6866918	18791762
20080619230237	12968018.796895	4846375.93572347	18791763
20080620002025	12967772.7919523	4846490.26463917	18791763
20080619230237	12968019.3646244	4846379.56150933	18791764
20080620002025	12967771.1221599	4846488.33569946	18791764
20080619230237	12968016.5705052	4846379.56150933	18791765
20080620002025	12967769.997833	4846486.40676014	18791765
20080619230237	12968017.5055889	4846380.28666666	18791766
20080620002025	12967769.6304787	4846485.20298616	18791766
20080620002025	12967769.997833	4846484.2312651	18791767
20080620002025	12967770.3763193	4846482.78093535	18791768
20080619230237	12968016.9489914	4846382.70869253	18791769
20080620002025	12967770.9329168	4846482.05577055	18791769
20080619230237	12968016.7597483	4846384.1590077	18791770
20080620002025	12967771.3002711	4846483.98470903	18791770
20080619230237	12968016.5705052	4846386.56653136	18791771
20080620002025	12967771.6676254	4846487.13192525	18791771
20080620002025	12967772.0461117	4846490.03258625	18791772
20080620002025	12967772.0461117	4846492.44013552	18791773
20080620002025	12967771.3002711	4846493.89046669	18791774
20080619230237	12968016.2031508	4846388.26340078	18791777
20080620002025	12967771.3002711	4846493.89046669	18791777
20080619230237	12968016.0250396	4846390.43887484	18791778
20080620002025	12967770.9329168	4846494.137023	18791778
20080619230237	12968016.2031508	4846393.81811214	18791779
20080620002025	12967771.3002711	4846492.6866918	18791779
20080619230237	12968016.7597483	4846398.66217105	18791780
20080620002025	12967771.4895142	4846490.74324832	18791780
20080619230237	12968017.8729432	4846405.18860146	18791781
20080620002025	12967769.997833	4846488.82881183	18791781
20080619230237	12968017.1271026	4846410.26471695	18791782
20080620002025	12967768.3280407	4846486.65331627	18791782
20080619230237	12968017.5055889	4846413.16535554	18791783
20080620002025	12967767.2259777	4846484.47782118	18791783
20080619230237	12968017.3163457	4846417.50181181	18791784
20080620002025	12967765.7342966	4846482.28782328	18791784
20080619230237	12968017.8729432	4846420.41695571	18791785
20080620002025	12967764.2537473	4846480.35888512	18791785
20080619230237	12968018.2402975	4846425.24652436	18791786
20080620002025	12967763.1405524	4846477.70478285	18791786
20080619230237	12968020.8451736	4846429.11888289	18791787
20080620002025	12967762.2054687	4846475.28273386	18791787
20080619230237	12968020.2885762	4846430.56920483	18791788
20080620002025	12967761.1034057	4846472.62863296	18791788
20080619230237	12968021.0232848	4846431.7729722	18791789
20080620002025	12967760.168322	4846470.2065852	18791789
20080619230237	12968023.2608065	4846432.49813333	18791790
20080620002025	12967759.9790789	4846467.30592999	18791790
20080619230237	12968028.0809405	4846438.06737262	18791791
20080620002025	12967759.6117246	4846464.6518312	18791791
20080619230237	12968031.6097684	4846443.86866685	18791792
20080620002025	12967759.6117246	4846462.47634093	18791792
20080619230237	12968038.0996947	4846454.97815475	18791793
20080620002025	12967759.8009677	4846459.80774017	18791793
20080619230237	12968040.3260845	4846462.47634093	18791794
20080620002025	12967759.6117246	4846458.1253618	18791794
20080619230237	12968040.1368414	4846462.72289647	18791795
20080619230237	12968034.0142694	4846462.22978539	18791796
20080619230237	12968033.4576719	4846457.63225095	18791797
20080619230237	12968032.5337201	4846453.04922189	18791799
20080619230237	12968043.1090718	4846456.90708798	18791800
20080619230237	12968040.3260845	4846459.57568796	18791801
20080620002025	12967759.6117246	4846457.63225095	18791801
20080619230237	12968037.9104515	4846462.72289647	18791802
20080620002025	12967759.2443702	4846457.40019879	18791802
20080619230237	12968027.3350999	4846474.07896123	18791803
20080619230237	12968020.8451736	4846475.52928973	18791804
20080619230237	12968018.796895	4846476.25445405	18791805
20080619230237	12968016.392394	4846476.50100993	18791806
20080619230237	12968013.0528092	4846485.91364789	18791807
20080619230237	12968011.0045306	4846491.23636081	18791808
20080619230237	12968012.674323	4846494.38357933	18791809
20080619230237	12968012.8635661	4846497.51629553	18791810
20080619230237	12968011.1937738	4846501.63523869	18791811
20080619230237	12968010.6371763	4846506.46484676	18791812
20080619230237	12968012.1288575	4846509.13346003	18791813
20080619230237	12968014.7226016	4846510.3372369	18791814
20080619230237	12968018.2402975	4846513.96307174	18791815
20080620002025	12967759.8009677	4846457.15364338	18791815
20080619230237	12968020.4666873	4846516.86374055	18791816
20080620002025	12967760.3575651	4846457.15364338	18791816
20080620002025	12967761.1034057	4846457.40019879	18791817
20080620002025	12967760.7249195	4846457.15364338	18791820
20080620002025	12967760.3575651	4846456.90708798	18791822
20080620002025	12967761.2815169	4846456.19642832	18791823
20080619230237	12968017.8729432	4846515.41340604	18791824
20080619230237	12968017.8729432	4846515.41340604	18791825
20080619230237	12968017.1271026	4846515.65996289	18791826
20080619230237	12968018.4295406	4846515.41340604	18791827
20080619230237	12968024.1847583	4846512.51273764	18791828
20080619230237	12968025.4871964	4846511.30896051	18791829
20080619230237	12968028.4482948	4846512.26618087	18791830
20080619230237	12968031.4205252	4846512.51273764	18791831
20080619230237	12968034.3816237	4846511.54101392	18791832
20080619230237	12968038.2778059	4846510.56929029	18791833
20080619230237	12968041.4392794	4846511.04790042	18791834
20080619230237	12968045.1462184	4846510.81584702	18791835
20080619230237	12968049.0424006	4846510.56929029	18791836
20080619230237	12968053.1278259	4846511.78757068	18791837
20080619230237	12968056.6566538	4846512.0196241	18791838
20080619230237	12968059.6177522	4846512.51273764	18791839
20080619230237	12968063.5139344	4846512.99134787	18791840
20080619230237	12968064.4490181	4846511.30896051	18791841
20080619230237	12968068.1559572	4846511.78757068	18791842
20080619230237	12968070.7497013	4846511.04790042	18791843
20080619230237	12968073.7219317	4846510.3372369	18791844
20080620002025	12967761.2815169	4846456.19642832	18791844
20080619230237	12968076.504919	4846509.13346003	18791845
20080620002025	12967762.0273575	4846456.90708798	18791845
20080619230237	12968078.90942	4846507.66862331	18791846
20080620002025	12967760.5356763	4846456.19642832	18791846
20080619230237	12968082.8056022	4846505.73968023	18791847
20080620002025	12967758.8770159	4846455.70331757	18791847
20080619230237	12968084.2972834	4846504.7824605	18791848
20080620002025	12967757.3853347	4846454.74610265	18791848
20080619230237	12968086.1451869	4846502.11384839	18791849
20080620002025	12967755.9047855	4846454.02093989	18791849
20080619230237	12968084.6646377	4846499.93834993	18791850
20080620002025	12967754.6023475	4846453.77438457	18791850
20080619230237	12968084.6646377	4846500.41695955	18791851
20080620002025	12967753.1217982	4846453.77438457	18791851
20080620002025	12967751.8193602	4846454.74610265	18791852
20080620002025	12967750.5169222	4846457.40019879	18791853
20080620002025	12967751.641249	4846462.47634093	18791854
20080619230237	12968084.2972834	4846500.41695955	18791855
20080620002025	12967752.3759577	4846463.68011215	18791855
20080620002025	12967752.1867145	4846462.95494874	18791857
20080620002025	12967751.4520059	4846462.47634093	18791858
20080619230237	12968084.2972834	4846500.66351603	18791859
20080620002025	12967751.4520059	4846462.47634093	18791860
20080619230237	12968084.2972834	4846500.66351603	18791861
20080620002025	12967751.8193602	4846461.98322986	18791861
20080619230237	12968084.2972834	4846501.63523869	18791862
20080620002025	12967751.2627627	4846460.30085112	18791862
20080619230237	12968084.2972834	4846503.33212775	18791863
20080620002025	12967749.0363729	4846458.85052485	18791863
20080619230237	12968084.2972834	4846506.95796002	18791864
20080620002025	12967747.3665806	4846457.63225095	18791864
20080619230237	12968084.8538808	4846510.56929029	18791865
20080620002025	12967745.3294339	4846455.94987295	18791865
20080619230237	12968086.1451869	4846515.16684919	18791866
20080620002025	12967743.2922872	4846453.77438457	18791866
20080619230237	12968087.6368681	4846518.79268579	18791867
20080620002025	12967741.9898492	4846450.62717889	18791867
20080619230237	12968088.3715767	4846522.66508073	18791868
20080620002025	12967740.1308137	4846447.97308456	18791868
20080619230237	12968088.750063	4846524.34747001	18791869
20080620002025	12967738.2717782	4846444.82588072	18791869
20080619230237	12968088.9281742	4846526.52297382	18791870
20080620002025	12967736.2346315	4846442.89694983	18791870
20080619230237	12968091.3438071	4846531.61365457	18791871
20080620002025	12967734.0082417	4846441.20007108	18791871
20080619230237	12968094.3160375	4846536.92188857	18791872
20080620002025	12967732.1603381	4846439.27114089	18791872
20080619230237	12968091.7222934	4846537.89361477	18791873
20080620002025	12967730.4794138	4846437.09565616	18791873
20080619230237	12968090.9764528	4846542.72324044	18791874
20080620002025	12967729.1881077	4846434.67361706	18791874
20080619230237	12968093.9375513	4846548.52459569	18791875
20080620002025	12967727.1398291	4846432.01952698	18791875
20080619230237	12968092.0896477	4846550.94666251	18791876
20080620002025	12967725.2919255	4846430.09059857	18791876
20080619230237	12968089.8632579	4846552.3970022	18791877
20080620002025	12967723.4328901	4846427.91511585	18791877
20080619230237	12968090.2306122	4846550.70010478	18791878
20080620002025	12967720.0933053	4846424.52136375	18791878
20080619230237	12968090.4198553	4846547.56737184	18791879
20080620002025	12967718.0561586	4846422.11383092	18791879
20080619230237	12968090.9764528	4846544.89874826	18791880
20080620002025	12967715.4512826	4846419.19868652	18791880
20080619230237	12968093.2028426	4846546.34908707	18791881
20080620002025	12967712.6794272	4846416.79115497	18791881
20080619230237	12968092.8243563	4846547.7994261	18791882
20080620002025	12967710.6311486	4846413.41190986	18791882
20080620002025	12967709.3287106	4846411.96159043	18791883
20080619230237	12968094.4941487	4846549.24976533	18791884
20080620002025	12967706.7349664	4846407.11752504	18791884
20080619230237	12968093.3920858	4846548.04598375	18791885
20080620002025	12967705.6217715	4846404.69549323	18791885
20080619230237	12968092.6462452	4846546.59564469	18791886
20080619230237	12968092.457002	4846547.7994261	18791887
20080619230237	12968086.33443	4846548.52459569	18791888
20080620002025	12967703.5846248	4846403.97033412	18791888
20080619230237	12968079.0986631	4846552.15044444	18791889
20080620002025	12967701.9148325	4846401.08420139	18791889
20080619230237	12968075.5809672	4846559.15558796	18791890
20080620002025	12967701.7255893	4846397.93701238	18791890
20080619230237	12968076.6830302	4846573.65900638	18791891
20080620002025	12967701.358235	4846395.03637823	18791891
20080619230237	12968073.9111749	4846585.50831492	18791892
20080620002025	12967700.4342833	4846392.13574493	18791892
20080619230237	12968071.4955419	4846598.08281077	18791893
20080620002025	12967700.9908807	4846389.71371677	18791893
20080619230237	12968068.7125546	4846620.07008738	18791894
20080620002025	12967701.358235	4846387.78479656	18791894
20080619230237	12968065.9295674	4846643.76882911	18791895
20080620002025	12967701.5363462	4846385.36276945	18791895
20080619230237	12968067.0427623	4846671.57213723	18791896
20080620002025	12967702.4714299	4846382.95524609	18791896
20080619230237	12968067.2208735	4846704.20522709	18791897
20080620002025	12967703.2172705	4846380.53322017	18791897
20080619230237	12968067.7886029	4846739.9712165	18791898
20080620002025	12967704.1412223	4846378.58979859	18791898
20080619230237	12968067.7886029	4846776.4770244	18791899
20080620002025	12967705.6217715	4846376.18227687	18791899
20080619230237	12968068.5233115	4846814.91196888	18791900
20080620002025	12967707.2915639	4846373.51369926	18791900
20080619230237	12968067.2208735	4846853.34706183	18791901
20080620002025	12967708.5940019	4846372.06338563	18791901
20080619230237	12968067.4101166	4846893.47925885	18791902
20080620002025	12967709.5179537	4846370.3810221	18791902
20080619230237	12968067.4101166	4846933.35054656	18791903
20080620002025	12967710.6311486	4846368.43760251	18791903
20080619230237	12968068.1559572	4846970.58226433	18791904
20080620002025	12967711.7443435	4846366.50868642	18791904
20080619230237	12968070.382347	4847011.44013755	18791905
20080620002025	12967713.603379	4846364.3332176	18791905
20080619230237	12968070.9389445	4847054.95243408	18791906
20080620002025	12967715.4512826	4846363.12945839	18791906
20080619230237	12968072.0521394	4847100.39397889	18791907
20080620002025	12967717.3103181	4846361.43259325	18791907
20080619230237	12968071.8628962	4847143.18145147	18791908
20080620002025	12967719.5367079	4846360.22883439	18791908
20080619230237	12968073.7219317	4847190.56697904	18791909
20080620002025	12967720.8391459	4846359.73572839	18791909
20080619230237	12968076.8722733	4847236.25571796	18791910
20080619230237	12968084.4753945	4847278.55062328	18791911
20080619230237	12968097.4663791	4847321.58543885	18791912
20080620002025	12967720.4717916	4846358.05336694	18791912
20080619230237	12968111.5705586	4847363.64863362	18791913
20080620002025	12967722.3196951	4846356.58855246	18791913
20080619230237	12968128.6358365	4847408.36635605	18791914
20080620002025	12967723.8113763	4846354.67414178	18791914
20080620002025	12967725.848523	4846353.2093278	18791915
20080620002025	12967727.7075585	4846351.52696745	18791916
20080619230237	12968161.8535726	4847500.47128307	18791917
20080620002025	12967729.555462	4846350.32320979	18791917
20080619230237	12968176.8817038	4847533.10709173	18791918
20080620002025	12967732.1603381	4846350.32320979	18791918
20080619230237	12968187.6351667	4847553.9070363	18791919
20080620002025	12967734.375596	4846350.32320979	18791919
20080619230237	12968194.1362249	4847565.98959032	18791920
20080620002025	12967736.7912289	4846349.83010429	18791920
20080619230237	12968196.5407259	4847570.10897584	18791921
20080620002025	12967739.396105	4846348.87289955	18791921
20080619230237	12968195.9841285	4847570.10897584	18791922
20080620002025	12967741.9898492	4846348.13324141	18791922
20080619230237	12968194.5035792	4847569.13714882	18791923
20080620002025	12967744.5835933	4846347.65463911	18791923
20080619230237	12968192.6445437	4847567.19349506	18791924
20080620002025	12967746.62074	4846347.17603684	18791924
20080619230237	12968192.6445437	4847569.61580988	18791925
20080620002025	12967748.6690186	4846346.20432926	18791925
20080619230237	12968193.3903843	4847579.76923166	18791926
20080620002025	12967750.7061653	4846345.47917441	18791926
20080619230237	12968197.4646777	4847593.30230853	18791927
20080620002025	12967752.0086033	4846345.72572706	18791927
20080619230237	12968203.0306522	4847607.09649263	18791928
20080620002025	12967753.8565069	4846348.13324141	18791928
20080619230237	12968216.3889911	4847632.23357763	18791929
20080619230237	12968225.3056823	4847655.19497505	18791930
20080619230237	12968234.2001097	4847679.8535152	18791931
20080619230237	12968244.5973501	4847707.65971878	18791932
20080619230237	12968259.0688839	4847741.74672018	18791933
20080620002025	12967753.8565069	4846348.13324141	18791933
20080619230237	12968272.7945771	4847774.13673228	18791934
20080620002025	12967754.4131043	4846347.17603684	18791934
20080619230237	12968284.6723668	4847803.39372145	18791935
20080620002025	12967756.2721398	4846345.95777661	18791935
20080619230237	12968296.1716702	4847829.98182837	18791936
20080620002025	12967758.4985296	4846344.52197009	18791936
20080619230237	12968306.1904244	4847855.36606659	18791937
20080620002025	12967760.7249195	4846342.57855556	18791937
20080619230237	12968309.8973634	4847875.92009437	18791938
20080620002025	12967762.9513093	4846341.37479898	18791938
20080619230237	12968305.6338269	4847893.8051792	18791939
20080620002025	12967764.6211016	4846340.17104255	18791939
20080619230237	12968297.1067539	4847913.38742574	18791940
20080620002025	12967766.1016509	4846339.19933565	18791940
20080619230237	12968282.2567338	4847931.51916988	18791941
20080620002025	12967766.1016509	4846338.47418132	18791941
20080619230237	12968266.8612483	4847951.10149066	18791942
20080620002025	12967765.7342966	4846338.22762885	18791942
20080619230237	12968246.2671425	4847969.23330353	18791943
20080620002025	12967766.4801371	4846338.72073379	18791943
20080619230237	12968223.63589	4847980.83768111	18791944
20080620002025	12967768.8957701	4846339.19933565	18791944
20080619230237	12968201.550103	4847997.04031595	18791945
20080620002025	12967774.0832584	4846339.92449004	18791945
20080619230237	12968177.6164125	4848011.06714826	18791946
20080620002025	12967778.536038	4846337.25592215	18791946
20080619230237	12968149.9757829	4848024.83290055	18791947
20080620002025	12967781.3190253	4846339.19933565	18791947
20080619230237	12968120.0976316	4848038.85977205	18791948
20080620002025	12967781.3190253	4846336.28421554	18791948
20080619230237	12968088.750063	4848056.51306037	18791949
20080620002025	12967780.5843166	4846332.19434698	18791949
20080619230237	12968056.4674107	4848074.39846987	18791950
20080619230237	12968024.5521126	4848093.98107191	18791951
20080619230237	12967988.7517644	4848114.04239974	18791952
20080619230237	12967951.0812487	4848129.51996665	18791953
20080620002025	12967779.4599898	4846330.74403938	18791953
20080619230237	12967913.421865	4848144.7509604	18791954
20080620002025	12967780.9516709	4846328.80062752	18791954
20080619230237	12967880.5826152	4848164.10160895	18791955
20080620002025	12967782.0648659	4846326.39311785	18791955
20080619230237	12967842.5447452	4848180.05794417	18791956
20080620002025	12967782.4322202	4846323.72455359	18791956
20080619230237	12967803.4048122	4848196.72508893	18791957
20080620002025	12967783.5454151	4846321.79564617	18791957
20080619230237	12967766.4801371	4848218.00511329	18791958
20080620002025	12967785.5825618	4846322.04219823	18791958
20080619230237	12967724.9134393	4848230.56716676	18791959
20080620002025	12967788.7440353	4846321.79564617	18791959
20080619230237	12967687.2540555	4848246.29151471	18791960
20080620002025	12967791.3377794	4846320.82394107	18791960
20080619230237	12967652.1884159	4848261.76928737	18791961
20080620002025	12967797.2711083	4846321.0704931	18791961
20080619230237	12967622.1321534	4848276.50728261	18791962
20080620002025	12967801.3565336	4846321.79564617	18791962
20080619230237	12967599.1224147	4848293.18909489	18791963
20080620002025	12967807.1117513	4846324.44970685	18791963
20080619230237	12967580.0199901	4848305.04045158	18791964
20080620002025	12967808.9596548	4846325.4214123	18791964
20080619230237	12967567.7748461	4848320.03961846	18791965
20080620002025	12967811.1971766	4846324.44970685	18791965
20080619230237	12967549.0397758	4848328.01790794	18791966
20080620002025	12967814.7148725	4846323.47800149	18791966
20080619230237	12967533.4550471	4848337.92550177	18791967
20080620002025	12967816.9412623	4846322.7528483	18791967
20080619230237	12967516.9352346	4848345.41060117	18791968
20080620002025	12967818.9895409	4846320.82394107	18791968
20080619230237	12967500.237311	4848353.38891099	18791969
20080620002025	12967819.1676521	4846319.37363513	18791969
20080619230237	12967487.8029239	4848371.04275747	18791970
20080620002025	12967821.7725282	4846320.34534009	18791970
20080619230237	12967474.6338281	4848389.90063959	18791971
20080620002025	12967822.5072369	4846319.62018713	18791971
20080619230237	12967453.1157706	4848401.02680681	18791972
20080620002025	12967823.4423206	4846319.86673913	18791972
20080619230237	12967429.5494344	4848413.8356953	18791973
20080620002025	12967824.5443835	4846319.86673913	18791973
20080619230237	12967407.107425	4848424.71528511	18791974
20080620002025	12967825.1121129	4846319.12708314	18791974
20080619230237	12967388.7285771	4848435.84149127	18791975
20080620002025	12967826.5926622	4846319.62018713	18791975
20080619230237	12967358.4942034	4848437.7708086	18791976
20080620002025	12967829.7430038	4846321.54909412	18791976
20080619230237	12967338.6348062	4848446.72110515	18791977
20080620002025	12967832.3367479	4846321.0704931	18791977
20080619230237	12967321.3802851	4848452.52357076	18791978
20080620002025	12967835.3089783	4846320.09878807	18791978
20080619230237	12967304.8716047	4848459.53005248	18791979
20080620002025	12967839.2051605	4846317.9233294	18791979
20080619230237	12967280.1920736	4848463.40320288	18791980
20080620002025	12967842.366634	4846317.44472856	18791980
20080619230237	12967256.6368693	4848468.95907295	18791981
20080620002025	12967842.9232315	4846316.95162468	18791981
20080619230237	12967228.9962397	4848467.26184861	18791982
20080620002025	12967847.3648792	4846317.9233294	18791982
20080619230237	12967209.5153289	4848470.16308697	18791983
20080620002025	12967852.1961451	4846318.89503422	18791983
20080620002025	12967855.9030841	4846318.16988136	18791984
20080620002025	12967858.8753145	4846317.19817662	18791985
20080619230237	12967161.2694615	4848496.27427037	18791986
20080620002025	12967862.0256561	4846316.24097502	18791986
20080619230237	12967160.1562666	4848512.23113841	18791987
20080620002025	12967865.3652408	4846315.99442311	18791987
20080619230237	12967163.3066082	4848531.82910864	18791988
20080620002025	12967868.3374712	4846315.99442311	18791988
20080619230237	12967166.2788386	4848554.0672667	18791989
20080620002025	12967871.6770559	4846317.9233294	18791989
20080619230237	12967171.2882157	4848582.83333354	18791990
20080620002025	12967873.9034458	4846319.86673913	18791990
20080619230237	12967178.7132258	4848614.99398181	18791991
20080620002025	12967877.0537873	4846322.27424722	18791991
20080619230237	12967188.7319799	4848655.61199921	18791992
20080620002025	12967880.5826152	4846325.65346138	18791992
20080619230237	12967194.2979545	4848681.7236694	18791993
20080620002025	12967885.0353948	4846327.82892174	18791993
20080619230237	12967200.0420402	4848702.27940466	18791994
20080620002025	12967891.7145643	4846331.22264086	18791994
20080619230237	12967200.9771239	4848717.26466397	18791995
20080620002025	12967895.6107465	4846332.42639621	18791995
20080619230237	12967201.7229645	4848731.52461708	18791996
20080619230237	12967195.7785037	4848741.44711941	18791997
20080619230237	12967184.8357977	4848746.50992046	18791998
20080619230237	12967169.4291802	4848751.83384297	18791999
20080619230237	12967148.1003658	4848755.70710718	18792000
20080619230237	12967127.3170169	4848758.1152048	18792001
20080619230237	12967105.6097161	4848760.53780961	18792002
20080619230237	12967084.4590129	4848762.235084	18792003
20080619230237	12967063.1301985	4848762.235084	18792004
20080619230237	12967038.8180217	4848763.68574609	18792005
20080619230237	12967017.6673184	4848762.96041502	18792006
20080619230237	12966995.2253091	4848761.50975303	18792007
20080619230237	12966971.848216	4848759.58037291	18792008
20080619230237	12966953.1020138	4848757.63648655	18792009
20080619230237	12966932.6971511	4848758.60842968	18792010
20080619230237	12966918.9603259	4848761.03103462	18792011
20080619230237	12966911.3572047	4848766.81917694	18792012
20080619230237	12966909.1308149	4848777.22043363	18792013
20080619230237	12966906.1697164	4848795.10713899	18792014
20080619230237	12966905.7912302	4848814.45905271	18792015
20080619230237	12966904.6780353	4848834.04311167	18792016
20080619230237	12966905.613119	4848853.85931724	18792017
20080619230237	12966905.2346327	4848874.1687929	18792018
20080619230237	12966907.0936682	4848891.34483896	18792019
20080619230237	12966906.3478276	4848911.65439116	18792020
20080619230237	12966905.9804733	4848930.74540804	18792021
20080620002025	12967899.5069286	4846333.39810244	18792021
20080619230237	12966907.4610225	4848946.71747995	18792022
20080620002025	12967900.9874779	4846333.39810244	18792022
20080619230237	12966907.2717794	4848963.1537987	18792023
20080619230237	12966905.0453896	4848980.56210944	18792024
20080620002025	12967901.3659641	4846332.90499778	18792024
20080619230237	12966903.9433266	4849002.55465222	18792025
20080620002025	12967901.3659641	4846332.67294853	18792025
20080619230237	12966903.9433266	4849025.28710079	18792026
20080619230237	12966903.9433266	4849050.67438937	18792027
20080619230237	12966902.0842911	4849079.93513323	18792028
20080620002025	12967901.3659641	4846332.67294853	18792028
20080619230237	12966901.895048	4849112.57612407	18792029
20080620002025	12967901.5440753	4846332.90499778	18792029
20080619230237	12966902.4516454	4849148.35077307	18792030
20080620002025	12967903.0357565	4846334.12325641	18792030
20080619230237	12966901.7169368	4849187.28812852	18792031
20080620002025	12967904.3270626	4846335.5735645	18792031
20080619230237	12966903.0082429	4849229.35921295	18792032
20080620002025	12967905.6295006	4846337.25592215	18792032
20080619230237	12966905.613119	4849273.60657996	18792033
20080620002025	12967906.9319387	4846338.47418132	18792033
20080619230237	12966906.1697164	4849319.53700586	18792034
20080620002025	12967905.9968549	4846337.25592215	18792034
20080619230237	12966906.7151819	4849365.48215135	18792035
20080620002025	12967905.9968549	4846336.05216622	18792035
20080619230237	12966908.5742174	4849413.35701565	18792036
20080620002025	12967905.8076118	4846335.08045973	18792036
20080619230237	12966910.0658986	4849458.08395314	18792037
20080620002025	12967906.9319387	4846335.5735645	18792037
20080619230237	12966911.3572047	4849502.82559946	18792038
20080620002025	12967909.8930371	4846336.54527104	18792038
20080619230237	12966913.9620808	4849545.13014278	18792039
20080620002025	12967913.421865	4846337.74902703	18792039
20080619230237	12966913.5835945	4849586.72398271	18792040
20080620002025	12967917.128804	4846339.19933565	18792040
20080619230237	12966913.7728377	4849628.79675675	18792041
20080620002025	12967920.2902776	4846339.92449004	18792041
20080619230237	12966915.6318732	4849671.84174113	18792042
20080620002025	12967923.251376	4846341.60684843	18792042
20080619230237	12966915.0641438	4849714.62576765	18792043
20080620002025	12967926.2236064	4846342.57855556	18792043
20080619230237	12966914.3294351	4849755.74155013	18792044
